timestamp,Usage(kWh)_1,Generation(kVarh)_1,Usage(kVarh)_1
2023-01-29 12:15:00+00:00,9.989,4.672,0.0
2023-01-29 12:30:00+00:00,9.5411,4.6016,0.0
2023-01-29 12:45:00+00:00,9.4979,4.44,0.0
2023-01-29 13:00:00+00:00,8.8355,4.4688,0.0
2023-01-29 13:15:00+00:00,8.9427,4.336,0.0
2023-01-29 13:30:00+00:00,8.7939,4.5312,0.0
2023-01-29 13:45:00+00:00,8.8163,4.424,0.0
2023-01-29 14:00:00+00:00,8.7833,4.4544,0.0
2023-01-29 14:15:00+00:00,8.809,4.4927,0.0
2023-01-29 14:30:00+00:00,8.8863,4.5256,0.0
2023-01-29 14:45:00+00:00,8.9678,4.3911,0.0
2023-01-29 15:00:00+00:00,9.1818,4.556,0.0
2023-01-29 15:15:00+00:00,9.4097,4.4971,0.0
2023-01-29 15:30:00+00:00,9.0605,4.4945,0.0
2023-01-29 15:45:00+00:00,8.9749,4.4797,0.0
2023-01-29 16:00:00+00:00,8.7801,4.5853,0.0
2023-01-29 16:15:00+00:00,9.0228,4.5711,0.0
2023-01-29 16:30:00+00:00,9.1203,4.5327,0.0
2023-01-29 16:45:00+00:00,9.0609,4.5836,0.0
2023-01-29 17:00:00+00:00,9.0443,4.5911,0.0
2023-01-29 17:15:00+00:00,9.1484,4.5422,0.0
2023-01-29 17:30:00+00:00,9.3134,4.5801,0.0
2023-01-29 17:45:00+00:00,9.0957,4.5629,0.0
2023-01-29 18:00:00+00:00,8.993,4.6168,0.0
2023-01-29 18:15:00+00:00,9.1507,4.549,0.0
2023-01-29 18:30:00+00:00,9.2059,4.6273,0.0
2023-01-29 18:45:00+00:00,9.4362,4.4939,0.0
2023-01-29 19:00:00+00:00,9.1442,4.6457,0.0
2023-01-29 19:15:00+00:00,9.3262,4.5954,0.0
2023-01-29 19:30:00+00:00,9.2226,4.6657,0.0
2023-01-29 19:45:00+00:00,9.295,4.5462,0.0
2023-01-29 20:00:00+00:00,9.2371,4.6775,0.0
2023-01-29 20:15:00+00:00,9.3705,4.5838,0.0
2023-01-29 20:30:00+00:00,9.2985,4.6888,0.0
2023-01-29 20:45:00+00:00,9.6532,4.5901,0.0
2023-01-29 21:00:00+00:00,9.9818,4.7239,0.0
2023-01-29 21:15:00+00:00,10.4923,4.8198,0.0
2023-01-29 21:30:00+00:00,10.6346,4.664,0.0
2023-01-29 21:45:00+00:00,12.2178,4.6719,0.0
2023-01-29 22:00:00+00:00,13.6544,4.5422,0.0
2023-01-29 22:15:00+00:00,14.4451,4.9705,0.0
2023-01-29 22:30:00+00:00,14.4586,5.0155,0.0
2023-01-29 22:45:00+00:00,14.4589,4.9691,0.0
2023-01-29 23:00:00+00:00,14.8525,5.2047,0.0
2023-01-29 23:15:00+00:00,16.1154,5.1181,0.0
2023-01-29 23:30:00+00:00,16.5084,5.4124,0.0
2023-01-29 23:45:00+00:00,16.5996,5.3145,0.0
2023-01-30 00:00:00+00:00,16.8502,5.4133,0.0
2023-01-30 00:15:00+00:00,17.2183,5.425,0.0
2023-01-30 00:30:00+00:00,16.7784,5.3205,0.0
2023-01-30 00:45:00+00:00,16.5245,5.4512,0.0
2023-01-30 01:00:00+00:00,17.1061,5.4995,0.0
2023-01-30 01:15:00+00:00,16.8476,5.4045,0.0
2023-01-30 01:30:00+00:00,17.1876,5.3403,0.0
2023-01-30 01:45:00+00:00,17.0435,5.2943,0.0
2023-01-30 02:00:00+00:00,16.9525,5.4177,0.0
2023-01-30 02:15:00+00:00,16.6467,5.2944,0.0
2023-01-30 02:30:00+00:00,16.4126,5.3646,0.0
2023-01-30 02:45:00+00:00,16.7584,5.3788,0.0
2023-01-30 03:00:00+00:00,16.6532,5.5053,0.0
2023-01-30 03:15:00+00:00,16.551,5.4047,0.0
2023-01-30 03:30:00+00:00,16.8435,5.4565,0.0
2023-01-30 03:45:00+00:00,16.7873,5.5644,0.0
2023-01-30 04:00:00+00:00,17.2012,5.4539,0.0
2023-01-30 04:15:00+00:00,17.0275,5.5864,0.0
2023-01-30 04:30:00+00:00,16.5778,5.4711,0.0
2023-01-30 04:45:00+00:00,16.5587,5.4999,0.0
2023-01-30 05:00:00+00:00,16.7717,5.4405,0.0
2023-01-30 05:15:00+00:00,16.5962,5.4384,0.0
2023-01-30 05:30:00+00:00,16.1637,5.3069,0.0
2023-01-30 05:45:00+00:00,16.0675,5.3687,0.0
2023-01-30 06:00:00+00:00,15.729,5.3255,0.0
2023-01-30 06:15:00+00:00,15.4285,5.2621,0.0
2023-01-30 06:30:00+00:00,15.1163,5.3406,0.0
2023-01-30 06:45:00+00:00,14.8935,5.1828,0.0
2023-01-30 07:00:00+00:00,14.8274,5.2698,0.0
2023-01-30 07:15:00+00:00,14.7442,5.2041,0.0
2023-01-30 07:30:00+00:00,14.7963,5.2113,0.0
2023-01-30 07:45:00+00:00,14.4863,5.0577,0.0
2023-01-30 08:00:00+00:00,13.4557,5.1299,0.0
2023-01-30 08:15:00+00:00,13.2392,5.0225,0.0
2023-01-30 08:30:00+00:00,12.9956,5.0914,0.0
2023-01-30 08:45:00+00:00,11.9964,4.9295,0.0
2023-01-30 09:00:00+00:00,10.4197,4.7273,0.0
2023-01-30 09:15:00+00:00,10.4139,4.7421,0.0
2023-01-30 09:30:00+00:00,10.4946,4.7231,0.0
2023-01-30 09:45:00+00:00,9.9305,4.7019,0.0
2023-01-30 10:00:00+00:00,9.9352,4.5813,0.0
2023-01-30 10:15:00+00:00,9.5687,4.6011,0.0
2023-01-30 10:30:00+00:00,9.4587,4.4505,0.0
2023-01-30 10:45:00+00:00,9.3922,4.6034,0.0
2023-01-30 11:00:00+00:00,9.7761,4.5305,0.0
2023-01-30 11:15:00+00:00,9.9556,4.8059,0.0
2023-01-30 11:30:00+00:00,9.6726,4.649,0.0
2023-01-30 11:45:00+00:00,10.3577,4.6988,0.0
2023-01-30 12:00:00+00:00,10.352,4.7216,0.0
2023-01-30 12:15:00+00:00,10.001,4.6481,0.0
2023-01-30 12:30:00+00:00,9.4048,4.5206,0.0
2023-01-30 12:45:00+00:00,9.2873,4.5293,0.0
2023-01-30 13:00:00+00:00,8.2752,4.4588,0.0
2023-01-30 13:15:00+00:00,8.8404,4.444,0.0
2023-01-30 13:30:00+00:00,8.553,4.461,0.0
2023-01-30 13:45:00+00:00,8.3459,4.4899,0.0
2023-01-30 14:00:00+00:00,8.4625,4.464,0.0
2023-01-30 14:15:00+00:00,8.4689,4.4368,0.0
2023-01-30 14:30:00+00:00,8.4753,4.472,0.0
2023-01-30 14:45:00+00:00,8.672,4.4544,0.0
2023-01-30 15:00:00+00:00,8.1297,4.3584,0.0
2023-01-30 15:15:00+00:00,8.2913,4.3072,0.0
2023-01-30 15:30:00+00:00,8.0609,4.4704,0.0
2023-01-30 15:45:00+00:00,8.1137,4.4,0.0
2023-01-30 16:00:00+00:00,8.1681,4.4528,0.0
2023-01-30 16:15:00+00:00,8.1729,4.4464,0.0
2023-01-30 16:30:00+00:00,8.5761,4.4144,0.0
2023-01-30 16:45:00+00:00,8.4593,4.3872,0.0
2023-01-30 17:00:00+00:00,8.7185,4.4944,0.0
2023-01-30 17:15:00+00:00,8.8529,4.5568,0.0
2023-01-30 17:30:00+00:00,8.8209,4.4832,0.0
2023-01-30 17:45:00+00:00,8.8321,4.5824,0.0
2023-01-30 18:00:00+00:00,9.2657,4.4656,0.0
2023-01-30 18:15:00+00:00,9.1409,4.4736,0.0
2023-01-30 18:30:00+00:00,9.3233,4.5648,0.0
2023-01-30 18:45:00+00:00,9.0881,4.6256,0.0
2023-01-30 19:00:00+00:00,9.2353,4.4752,0.0
2023-01-30 19:15:00+00:00,9.3393,4.6224,0.0
2023-01-30 19:30:00+00:00,9.0641,4.512,0.0
2023-01-30 19:45:00+00:00,8.8945,4.6256,0.0
2023-01-30 20:00:00+00:00,9.2049,4.5456,0.0
2023-01-30 20:15:00+00:00,9.0513,4.6336,0.0
2023-01-30 20:30:00+00:00,9.2033,4.5408,0.0
2023-01-30 20:45:00+00:00,9.7009,4.6624,0.0
2023-01-30 21:00:00+00:00,9.8945,4.6016,0.0
2023-01-30 21:15:00+00:00,10.3153,4.6672,0.0
2023-01-30 21:30:00+00:00,10.6049,4.7216,0.0
2023-01-30 21:45:00+00:00,11.2848,4.7344,0.0
2023-01-30 22:00:00+00:00,11.616,4.8192,0.0
2023-01-30 22:15:00+00:00,12.6049,5.0368,0.0
2023-01-30 22:30:00+00:00,13.7985,5.0256,0.0
2023-01-30 22:45:00+00:00,14.6192,5.1792,0.0
2023-01-30 23:00:00+00:00,15.2304,5.208,0.0
2023-01-30 23:15:00+00:00,15.4272,5.3056,0.0
2023-01-30 23:30:00+00:00,15.2897,5.3968,0.0
2023-01-30 23:45:00+00:00,15.5153,5.2112,0.0
2023-01-31 00:00:00+00:00,15.9825,5.3872,0.0
2023-01-31 00:15:00+00:00,15.6641,5.288,0.0
2023-01-31 00:30:00+00:00,15.6513,5.3248,0.0
2023-01-31 00:45:00+00:00,15.8064,5.2368,0.0
2023-01-31 01:00:00+00:00,16.1664,5.4288,0.0
2023-01-31 01:15:00+00:00,16.496,5.3392,0.0
2023-01-31 01:30:00+00:00,16.5376,5.4576,0.0
2023-01-31 01:45:00+00:00,17.0688,5.4496,0.0
2023-01-31 02:00:00+00:00,16.904,5.4752,0.0
2023-01-31 02:15:00+00:00,16.4497,5.4288,0.0
2023-01-31 02:30:00+00:00,16.3776,5.3744,0.0
2023-01-31 02:45:00+00:00,16.4032,5.4544,0.0
2023-01-31 03:00:00+00:00,16.7039,5.2896,0.0
2023-01-31 03:15:00+00:00,16.5376,5.4848,0.0
2023-01-31 03:30:00+00:00,16.7136,5.4016,0.0
2023-01-31 03:45:00+00:00,16.5184,5.5168,0.0
2023-01-31 04:00:00+00:00,16.7488,5.584,0.0
2023-01-31 04:15:00+00:00,16.5617,5.4896,0.0
2023-01-31 04:30:00+00:00,16.6161,5.6032,0.0
2023-01-31 04:45:00+00:00,16.7552,5.5408,0.0
2023-01-31 05:00:00+00:00,16.5232,5.6032,0.0
2023-01-31 05:15:00+00:00,16.8447,5.4896,0.0
2023-01-31 05:30:00+00:00,17.1376,5.6368,0.0
2023-01-31 05:45:00+00:00,17.1248,5.6192,0.0
2023-01-31 06:00:00+00:00,16.3792,5.5136,0.0
2023-01-31 06:15:00+00:00,15.6033,5.4544,0.0
2023-01-31 06:30:00+00:00,16.0497,5.3728,0.0
2023-01-31 06:45:00+00:00,15.7841,5.5168,0.0
2023-01-31 07:00:00+00:00,15.936,5.408,0.0
2023-01-31 07:15:00+00:00,14.8032,5.28,0.0
2023-01-31 07:30:00+00:00,14.3472,5.1984,0.0
2023-01-31 07:45:00+00:00,13.2977,5.0224,0.0
2023-01-31 08:00:00+00:00,13.12,5.1888,0.0
2023-01-31 08:15:00+00:00,13.3392,5.0624,0.0
2023-01-31 08:30:00+00:00,12.6192,5.1568,0.0
2023-01-31 08:45:00+00:00,12.0512,4.9792,0.0
2023-01-31 09:00:00+00:00,10.9777,4.8896,0.0
2023-01-31 09:15:00+00:00,10.5122,4.7616,0.0
2023-01-31 09:30:00+00:00,10.5826,4.7712,0.0
2023-01-31 09:45:00+00:00,10.7202,4.752,0.0
2023-01-31 10:00:00+00:00,10.4098,4.7104,0.0
2023-01-31 10:15:00+00:00,10.6482,4.856,0.0
2023-01-31 10:30:00+00:00,10.845,4.7376,0.0
2023-01-31 10:45:00+00:00,10.6146,4.8448,0.0
2023-01-31 11:00:00+00:00,10.6627,4.792,0.0
2023-01-31 11:15:00+00:00,11.2353,4.9136,0.0
2023-01-31 11:30:00+00:00,11.5777,4.9552,0.0
2023-01-31 11:45:00+00:00,12.6032,5.1248,0.0
2023-01-31 12:00:00+00:00,12.0816,4.896,0.0
2023-01-31 12:15:00+00:00,10.701,4.9056,0.0
2023-01-31 12:30:00+00:00,10.3842,4.7296,0.0
2023-01-31 12:45:00+00:00,9.7617,4.6928,0.0
2023-01-31 13:00:00+00:00,8.2272,4.4688,0.0
2023-01-31 13:15:00+00:00,8.4352,4.4464,0.0
2023-01-31 13:30:00+00:00,8.4161,4.4432,0.0
2023-01-31 13:45:00+00:00,8.5088,4.5552,0.0
2023-01-31 14:00:00+00:00,8.7184,4.456,0.0
2023-01-31 14:15:00+00:00,8.5312,4.4848,0.0
2023-01-31 14:30:00+00:00,8.648,4.4672,0.0
2023-01-31 14:45:00+00:00,8.3168,4.4848,0.0
2023-01-31 15:00:00+00:00,8.2352,4.3216,0.0
2023-01-31 15:15:00+00:00,8.1888,4.4816,0.0
2023-01-31 15:30:00+00:00,8.1664,4.424,0.0
2023-01-31 15:45:00+00:00,8.3296,4.456,0.0
2023-01-31 16:00:00+00:00,8.8512,4.504,0.0
2023-01-31 16:15:00+00:00,8.4736,4.4784,0.0
2023-01-31 16:30:00+00:00,8.3536,4.488,0.0
2023-01-31 16:45:00+00:00,8.3888,4.5568,0.0
2023-01-31 17:00:00+00:00,8.4832,4.4256,0.0
2023-01-31 17:15:00+00:00,8.552,4.5472,0.0
2023-01-31 17:30:00+00:00,8.7504,4.5728,0.0
2023-01-31 17:45:00+00:00,8.7712,4.464,0.0
2023-01-31 18:00:00+00:00,8.4064,4.584,0.0
2023-01-31 18:15:00+00:00,8.5296,4.496,0.0
2023-01-31 18:30:00+00:00,8.6256,4.3472,0.0
2023-01-31 18:45:00+00:00,8.4976,4.48,0.0
2023-01-31 19:00:00+00:00,8.2512,4.5072,0.0
2023-01-31 19:15:00+00:00,8.5568,4.4624,0.0
2023-01-31 19:30:00+00:00,8.408,4.5072,0.0
2023-01-31 19:45:00+00:00,8.3728,4.5296,0.0
2023-01-31 20:00:00+00:00,8.4544,4.5216,0.0
2023-01-31 20:15:00+00:00,8.8944,4.608,0.0
2023-01-31 20:30:00+00:00,9.0576,4.5472,0.0
2023-01-31 20:45:00+00:00,9.28,4.6736,0.0
2023-01-31 21:00:00+00:00,10.072,4.7184,0.0
2023-01-31 21:15:00+00:00,10.2512,4.7456,0.0
2023-01-31 21:30:00+00:00,11.8048,4.8096,0.0
2023-01-31 21:45:00+00:00,12.6752,5.0304,0.0
2023-01-31 22:00:00+00:00,13.0368,4.9024,0.0
2023-01-31 22:15:00+00:00,13.3072,5.048,0.0
2023-01-31 22:30:00+00:00,13.9296,5.08,0.0
2023-01-31 22:45:00+00:00,15.704,5.392,0.0
2023-01-31 23:00:00+00:00,16.4704,5.4448,0.0
2023-01-31 23:15:00+00:00,15.7184,5.3616,0.0
2023-01-31 23:30:00+00:00,15.928,5.3584,0.0
2023-01-31 23:45:00+00:00,16.4368,5.3968,0.0
2023-02-01 00:00:00+00:00,16.4448,5.5808,0.0
2023-02-01 00:15:00+00:00,16.3312,5.424,0.0
2023-02-01 00:30:00+00:00,16.344,5.5552,0.0
2023-02-01 00:45:00+00:00,16.8128,5.472,0.0
2023-02-01 01:00:00+00:00,17.5552,5.3808,0.0
2023-02-01 01:15:00+00:00,17.992,5.1856,0.0
2023-02-01 01:30:00+00:00,17.5872,5.4096,0.0
2023-02-01 01:45:00+00:00,16.5936,5.4032,0.0
2023-02-01 02:00:00+00:00,16.424,5.2336,0.0
2023-02-01 02:15:00+00:00,16.4384,5.2768,0.0
2023-02-01 02:30:00+00:00,16.1328,5.3184,0.0
2023-02-01 02:45:00+00:00,16.2688,5.064,0.0
2023-02-01 03:00:00+00:00,16.8448,5.2576,0.0
2023-02-01 03:15:00+00:00,16.9184,5.5072,0.0
2023-02-01 03:30:00+00:00,16.3728,5.4448,0.0
2023-02-01 03:45:00+00:00,16.2816,5.4032,0.0
2023-02-01 04:00:00+00:00,16.688,5.5136,0.0
2023-02-01 04:15:00+00:00,17.1552,5.608,0.0
2023-02-01 04:30:00+00:00,17.248,5.5072,0.0
2023-02-01 04:45:00+00:00,16.7136,5.5472,0.0
2023-02-01 05:00:00+00:00,17.0256,5.432,0.0
2023-02-01 05:15:00+00:00,17.0288,5.4416,0.0
2023-02-01 05:30:00+00:00,17.648,5.5408,0.0
2023-02-01 05:45:00+00:00,17.5472,5.5568,0.0
2023-02-01 06:00:00+00:00,17.176,5.528,0.0
2023-02-01 06:15:00+00:00,16.648,5.4144,0.0
2023-02-01 06:30:00+00:00,16.3888,5.4784,0.0
2023-02-01 06:45:00+00:00,16.408,5.5328,0.0
2023-02-01 07:00:00+00:00,16.3056,5.4224,0.0
2023-02-01 07:15:00+00:00,15.7872,5.3248,0.0
2023-02-01 07:30:00+00:00,15.7696,5.2864,0.0
2023-02-01 07:45:00+00:00,14.44,5.1408,0.0
2023-02-01 08:00:00+00:00,14.0,5.2752,0.0
2023-02-01 08:15:00+00:00,14.4368,5.1856,0.0
2023-02-01 08:30:00+00:00,12.8256,5.0432,0.0
2023-02-01 08:45:00+00:00,11.5584,4.8464,0.0
2023-02-01 09:00:00+00:00,11.464,4.872,0.0
2023-02-01 09:15:00+00:00,10.8016,4.7856,0.0
2023-02-01 09:30:00+00:00,10.4016,4.6656,0.0
2023-02-01 09:45:00+00:00,10.3264,4.6208,0.0
2023-02-01 10:00:00+00:00,9.9392,4.6352,0.0
2023-02-01 10:15:00+00:00,9.8832,4.6688,0.0
2023-02-01 10:30:00+00:00,9.792,4.6016,0.0
2023-02-01 10:45:00+00:00,10.3312,4.7248,0.0
2023-02-01 11:00:00+00:00,11.2992,4.9104,0.0
2023-02-01 11:15:00+00:00,12.4256,5.0544,0.0
2023-02-01 11:30:00+00:00,13.0176,5.0384,0.0
2023-02-01 11:45:00+00:00,12.6016,4.9392,0.0
2023-02-01 12:00:00+00:00,10.7472,4.808,0.0
2023-02-01 12:15:00+00:00,9.8128,4.6512,0.0
2023-02-01 12:30:00+00:00,9.7888,4.584,0.0
2023-02-01 12:45:00+00:00,9.3424,4.5696,0.0
2023-02-01 13:00:00+00:00,8.1856,4.3888,0.0
2023-02-01 13:15:00+00:00,8.2416,4.4256,0.0
2023-02-01 13:30:00+00:00,8.5232,4.4464,0.0
2023-02-01 13:45:00+00:00,8.544,4.4,0.0
2023-02-01 14:00:00+00:00,8.3257,4.4142,0.0
2023-02-01 14:15:00+00:00,8.3861,4.4674,0.0
2023-02-01 14:30:00+00:00,8.499,4.4586,0.0
2023-02-01 14:45:00+00:00,8.4844,4.4417,0.0
2023-02-01 15:00:00+00:00,8.1067,4.3276,0.0
2023-02-01 15:15:00+00:00,7.9981,4.3491,0.0
2023-02-01 15:30:00+00:00,8.0492,4.3876,0.0
2023-02-01 15:45:00+00:00,8.2006,4.3459,0.0
2023-02-01 16:00:00+00:00,8.2079,4.4362,0.0
2023-02-01 16:15:00+00:00,8.0717,4.3476,0.0
2023-02-01 16:30:00+00:00,8.0222,4.487,0.0
2023-02-01 16:45:00+00:00,8.0855,4.3887,0.0
2023-02-01 17:00:00+00:00,8.3109,4.4438,0.0
2023-02-01 17:15:00+00:00,8.5844,4.3774,0.0
2023-02-01 17:30:00+00:00,8.4376,4.4358,0.0
2023-02-01 17:45:00+00:00,8.4147,4.4463,0.0
2023-02-01 18:00:00+00:00,8.4277,4.4394,0.0
2023-02-01 18:15:00+00:00,8.669,4.4315,0.0
2023-02-01 18:30:00+00:00,8.6752,4.4638,0.0
2023-02-01 18:45:00+00:00,8.52,4.5225,0.0
2023-02-01 19:00:00+00:00,8.9225,4.4636,0.0
2023-02-01 19:15:00+00:00,8.8454,4.5112,0.0
2023-02-01 19:30:00+00:00,9.0208,4.5189,0.0
2023-02-01 19:45:00+00:00,9.1239,4.5698,0.0
2023-02-01 20:00:00+00:00,9.3094,4.5422,0.0
2023-02-01 20:15:00+00:00,9.1222,4.6915,0.0
2023-02-01 20:30:00+00:00,8.982,4.4476,0.0
2023-02-01 20:45:00+00:00,8.9448,4.5982,0.0
2023-02-01 21:00:00+00:00,9.8468,4.6762,0.0
2023-02-01 21:15:00+00:00,10.9768,4.8389,0.0
2023-02-01 21:30:00+00:00,11.0871,4.8028,0.0
2023-02-01 21:45:00+00:00,11.6842,4.8988,0.0
2023-02-01 22:00:00+00:00,12.3863,4.7873,0.0
2023-02-01 22:15:00+00:00,12.8147,4.9488,0.0
2023-02-01 22:30:00+00:00,13.7731,5.0891,0.0
2023-02-01 22:45:00+00:00,14.7368,5.2337,0.0
2023-02-01 23:00:00+00:00,15.4391,5.4103,0.0
2023-02-01 23:15:00+00:00,15.3364,5.4013,0.0
2023-02-01 23:30:00+00:00,15.6447,5.4168,0.0
2023-02-01 23:45:00+00:00,15.7011,5.2435,0.0
2023-02-02 00:00:00+00:00,16.2282,5.3824,0.0
2023-02-02 00:15:00+00:00,16.7329,5.1894,0.0
2023-02-02 00:30:00+00:00,17.0034,5.1315,0.0
2023-02-02 00:45:00+00:00,16.5841,5.1355,0.0
2023-02-02 01:00:00+00:00,16.4254,5.1302,0.0
2023-02-02 01:15:00+00:00,16.1551,5.1204,0.0
2023-02-02 01:30:00+00:00,16.3724,5.384,0.0
2023-02-02 01:45:00+00:00,16.7482,5.2725,0.0
2023-02-02 02:00:00+00:00,16.531,5.4134,0.0
2023-02-02 02:15:00+00:00,16.3272,5.3461,0.0
2023-02-02 02:30:00+00:00,16.03,5.4024,0.0
2023-02-02 02:45:00+00:00,15.9829,5.3446,0.0
2023-02-02 03:00:00+00:00,16.3322,5.2528,0.0
2023-02-02 03:15:00+00:00,16.5487,5.4095,0.0
2023-02-02 03:30:00+00:00,16.8631,5.4215,0.0
2023-02-02 03:45:00+00:00,16.8383,5.4798,0.0
2023-02-02 04:00:00+00:00,17.1087,5.4506,0.0
2023-02-02 04:15:00+00:00,17.199,5.4862,0.0
2023-02-02 04:30:00+00:00,17.0631,5.3898,0.0
2023-02-02 04:45:00+00:00,16.6081,5.4594,0.0
2023-02-02 05:00:00+00:00,16.6373,5.4734,0.0
2023-02-02 05:15:00+00:00,17.1838,5.4887,0.0
2023-02-02 05:30:00+00:00,17.4585,5.5328,0.0
2023-02-02 05:45:00+00:00,17.4605,5.4643,0.0
2023-02-02 06:00:00+00:00,16.7578,5.3679,0.0
2023-02-02 06:15:00+00:00,15.5546,5.3578,0.0
2023-02-02 06:30:00+00:00,14.9738,5.2674,0.0
2023-02-02 06:45:00+00:00,14.9156,5.314,0.0
2023-02-02 07:00:00+00:00,14.9557,5.2027,0.0
2023-02-02 07:15:00+00:00,15.3527,5.2115,0.0
2023-02-02 07:30:00+00:00,14.879,5.2331,0.0
2023-02-02 07:45:00+00:00,13.5978,5.0081,0.0
2023-02-02 08:00:00+00:00,13.4065,5.1276,0.0
2023-02-02 08:15:00+00:00,13.7579,5.1959,0.0
2023-02-02 08:30:00+00:00,13.343,5.0722,0.0
2023-02-02 08:45:00+00:00,12.419,4.8811,0.0
2023-02-02 09:00:00+00:00,12.185,4.9465,0.0
2023-02-02 09:15:00+00:00,12.3427,4.9016,0.0
2023-02-02 09:30:00+00:00,12.1503,4.9309,0.0
2023-02-02 09:45:00+00:00,11.6004,4.8048,0.0
2023-02-02 10:00:00+00:00,11.042,4.7862,0.0
2023-02-02 10:15:00+00:00,11.0599,4.7327,0.0
2023-02-02 10:30:00+00:00,10.933,4.7051,0.0
2023-02-02 10:45:00+00:00,10.9157,4.7738,0.0
2023-02-02 11:00:00+00:00,11.6177,4.9057,0.0
2023-02-02 11:15:00+00:00,12.3454,4.903,0.0
2023-02-02 11:30:00+00:00,12.8719,5.0451,0.0
2023-02-02 11:45:00+00:00,12.3839,4.8539,0.0
2023-02-02 12:00:00+00:00,10.8849,4.8004,0.0
2023-02-02 12:15:00+00:00,10.8717,4.76,0.0
2023-02-02 12:30:00+00:00,10.7169,4.7448,0.0
2023-02-02 12:45:00+00:00,10.0131,4.6119,0.0
2023-02-02 13:00:00+00:00,8.7654,4.4273,0.0
2023-02-02 13:15:00+00:00,8.8115,4.4651,0.0
2023-02-02 13:30:00+00:00,8.9504,4.4678,0.0
2023-02-02 13:45:00+00:00,9.127,4.5319,0.0
2023-02-02 14:00:00+00:00,9.1728,4.5392,0.0
2023-02-02 14:15:00+00:00,9.144,4.4864,0.0
2023-02-02 14:30:00+00:00,9.1936,4.4672,0.0
2023-02-02 14:45:00+00:00,9.0672,4.4704,0.0
2023-02-02 15:00:00+00:00,8.6416,4.4832,0.0
2023-02-02 15:15:00+00:00,8.808,4.4896,0.0
2023-02-02 15:30:00+00:00,8.8064,4.5184,0.0
2023-02-02 15:45:00+00:00,8.7232,4.4656,0.0
2023-02-02 16:00:00+00:00,8.72,4.4336,0.0
2023-02-02 16:15:00+00:00,9.0464,4.4448,0.0
2023-02-02 16:30:00+00:00,9.192,4.4672,0.0
2023-02-02 16:45:00+00:00,8.7696,4.5104,0.0
2023-02-02 17:00:00+00:00,9.0672,4.4032,0.0
2023-02-02 17:15:00+00:00,8.9648,4.488,0.0
2023-02-02 17:30:00+00:00,8.8608,4.496,0.0
2023-02-02 17:45:00+00:00,8.9536,4.5008,0.0
2023-02-02 18:00:00+00:00,9.04,4.5152,0.0
2023-02-02 18:15:00+00:00,8.816,4.4864,0.0
2023-02-02 18:30:00+00:00,8.7168,4.416,0.0
2023-02-02 18:45:00+00:00,8.8176,4.4976,0.0
2023-02-02 19:00:00+00:00,8.936,4.4688,0.0
2023-02-02 19:15:00+00:00,8.8352,4.5328,0.0
2023-02-02 19:30:00+00:00,8.9216,4.4528,0.0
2023-02-02 19:45:00+00:00,8.9184,4.5584,0.0
2023-02-02 20:00:00+00:00,9.2608,4.4928,0.0
2023-02-02 20:15:00+00:00,9.2032,4.6192,0.0
2023-02-02 20:30:00+00:00,9.4912,4.4528,0.0
2023-02-02 20:45:00+00:00,10.1952,4.76,0.0
2023-02-02 21:00:00+00:00,10.9808,4.6752,0.0
2023-02-02 21:15:00+00:00,11.4912,4.928,0.0
2023-02-02 21:30:00+00:00,11.9376,4.8432,0.0
2023-02-02 21:45:00+00:00,11.816,4.9328,0.0
2023-02-02 22:00:00+00:00,12.6416,4.9648,0.0
2023-02-02 22:15:00+00:00,12.9744,5.0048,0.0
2023-02-02 22:30:00+00:00,14.4128,5.1376,0.0
2023-02-02 22:45:00+00:00,15.5232,5.256,0.0
2023-02-02 23:00:00+00:00,15.5232,5.176,0.0
2023-02-02 23:15:00+00:00,15.7136,5.2496,0.0
2023-02-02 23:30:00+00:00,15.7616,5.4064,0.0
2023-02-02 23:45:00+00:00,15.8736,5.4064,0.0
2023-02-03 00:00:00+00:00,16.536,5.3408,0.0
2023-02-03 00:15:00+00:00,16.4256,5.408,0.0
2023-02-03 00:30:00+00:00,16.8096,5.3648,0.0
2023-02-03 00:45:00+00:00,16.5632,5.4256,0.0
2023-02-03 01:00:00+00:00,16.3776,5.4112,0.0
2023-02-03 01:15:00+00:00,16.6944,5.5088,0.0
2023-02-03 01:30:00+00:00,16.4608,5.4448,0.0
2023-02-03 01:45:00+00:00,16.704,5.4976,0.0
2023-02-03 02:00:00+00:00,16.632,5.52,0.0
2023-02-03 02:15:00+00:00,16.7776,5.4032,0.0
2023-02-03 02:30:00+00:00,16.7968,5.5424,0.0
2023-02-03 02:45:00+00:00,16.2672,5.4112,0.0
2023-02-03 03:00:00+00:00,16.6768,5.4064,0.0
2023-02-03 03:15:00+00:00,17.112,5.5184,0.0
2023-02-03 03:30:00+00:00,17.152,5.4704,0.0
2023-02-03 03:45:00+00:00,16.8848,5.4592,0.0
2023-02-03 04:00:00+00:00,16.896,5.2992,0.0
2023-02-03 04:15:00+00:00,17.048,5.2512,0.0
2023-02-03 04:30:00+00:00,17.2464,5.2528,0.0
2023-02-03 04:45:00+00:00,17.0176,5.2896,0.0
2023-02-03 05:00:00+00:00,16.8352,5.4944,0.0
2023-02-03 05:15:00+00:00,16.7824,5.4656,0.0
2023-02-03 05:30:00+00:00,17.8784,5.5584,0.0
